,hour,longitude,latitude,value
103,0,108.9649,34.2232,1.0
104,0,108.9953,34.275,8.0
105,0,108.9731,34.3492,0.0
106,0,109.1979,34.6611,0.0
107,0,109.0206,34.3093,0.0
108,0,116.4053,39.9207,0.0
109,0,108.9841,34.43,0.0
110,0,108.9911,34.3337,0.0
111,0,109.031,34.2198,0.0
112,0,108.9558,34.1863,0.0
113,0,108.9517,34.3519,0.0
114,0,109.0427,34.3168,0.0
115,0,109.0709,34.2488,0.0
116,0,108.9314,34.2682,9.0
117,0,108.9395,34.2506,8.0
118,0,108.9515,34.3095,8.0
119,0,109.0521,34.2159,0.0
120,0,108.9933,34.1975,0.0
121,0,109.036,34.2538,0.0
122,0,108.9326,34.2763,8.0
123,0,109.0588,34.3112,0.0
124,0,108.8678,34.2416,7.0
125,0,108.9575,34.2828,8.0
126,0,108.8438,34.1333,0.0
127,0,109.0213,34.3533,0.0
128,0,109.0228,34.4025,0.0
129,0,109.0521,34.3298,0.0
130,0,108.9639,34.3914,0.0
131,0,108.9791,34.2572,1.0
132,0,108.8722,34.4615,0.0
133,0,108.9264,34.2389,8.0
134,0,107.1656,34.3759,0.0
135,0,108.8387,34.2418,0.0
136,0,108.8943,34.2936,4.0
137,0,108.9338,34.3709,0.0
138,0,109.2258,34.3902,0.0
139,0,112.1665,32.0708,0.0
140,0,108.9223,34.3307,0.0
141,0,109.2294,34.3821,0.0
142,0,108.98,34.3489,0.0
143,0,108.9343,34.2193,1.0
144,0,109.0012,34.3738,0.0
145,0,108.9728,34.3298,7.0
146,0,121.8098,31.1488,10.0
147,0,109.0268,34.2915,8.0
148,0,109.0172,34.3898,0.0
149,0,108.8306,34.2536,0.0
150,0,108.851,34.2228,0.0
151,0,109.0617,34.3553,0.0
152,0,109.0097,34.2452,0.0
153,0,109.1723,34.3927,0.0
154,0,108.9756,34.225,1.0
155,0,108.9371,34.3357,8.0
156,0,108.9713,34.2856,8.0
157,0,116.3997,39.921,0.0
158,0,109.0751,34.33,0.0
159,0,108.8578,34.1389,0.0
160,0,109.1038,34.3265,0.0
161,0,108.8032,34.2481,0.0
162,0,108.8454,34.2847,0.0
163,0,108.9832,34.2669,8.0
164,0,108.9805,34.3955,8.0
165,0,109.0773,34.3205,0.0
166,0,109.0693,34.2572,0.0
167,0,108.9055,34.2363,1.0
168,0,109.1226,34.314,0.0
169,0,109.1213,34.3386,0.0
170,0,109.0107,34.1737,0.0
171,0,119.6741,25.9328,8.0
172,0,108.8902,34.37,0.0
173,0,108.9471,34.1643,0.0
174,0,109.0012,34.195,0.0
175,0,109.0952,34.3062,0.0
176,0,108.9735,34.3837,0.0
177,0,108.9866,34.3681,0.0
178,0,109.1602,34.368,0.0
179,0,108.9834,34.3594,0.0
180,0,108.9964,34.2413,7.0
181,0,109.116,34.3194,0.0
182,0,109.0466,34.3201,0.0
183,0,109.006,34.2634,0.0
184,0,108.9091,34.2537,8.0
185,0,109.0766,34.3775,0.0
186,0,109.1982,34.3859,0.0
187,0,109.0052,34.297,1.0
188,0,109.0758,34.2647,7.0
189,0,109.1315,34.3168,0.0
190,0,109.1967,34.3802,0.0
191,0,109.1353,34.3082,0.0
192,0,108.9407,34.3622,0.0
193,0,108.9605,34.2167,1.0
194,0,108.812,34.299,0.0
195,0,108.9481,34.2147,1.0
196,0,109.155,34.2429,0.0
197,0,109.1881,34.3815,0.0
198,0,109.0168,34.2078,0.0
199,0,108.833,34.2772,0.0
200,0,109.0436,34.3623,0.0
201,0,108.9326,34.2044,1.0
202,0,109.2302,34.3942,0.0
203,0,109.2482,34.4663,0.0
204,0,108.9006,34.1656,0.0
205,0,109.0603,34.2197,0.0
206,0,108.9097,34.2451,1.0
207,0,108.912,34.1584,0.0
208,0,109.1083,34.2933,0.0
209,0,108.8798,34.219,0.0
210,0,109.0152,34.3316,0.0
211,0,108.8618,34.1743,8.0
212,0,108.9954,34.3393,0.0
213,0,109.0604,34.3334,0.0
214,0,117.2479,34.2508,1.0
215,0,108.9985,34.3169,0.0
216,0,108.9968,34.1841,0.0
217,0,109.012,34.3084,0.0
218,0,108.9674,34.2723,8.0
219,0,109.1305,34.3516,0.0
220,0,108.9469,34.1398,0.0
221,0,111.6687,40.8198,0.0
222,0,108.8331,34.0606,0.0
223,0,109.2248,34.4661,0.0
224,0,108.8189,34.2967,10.0
225,0,108.9679,34.4555,0.0
226,0,108.9443,34.2061,1.0
227,0,108.9717,34.3546,7.0
228,0,108.9155,34.2189,0.0
229,0,108.9508,34.2395,9.0
230,0,109.0961,34.2791,0.0
231,0,109.0307,34.3469,0.0
232,0,109.0831,34.1223,0.0
233,0,109.0366,34.2955,0.0
234,0,108.976,34.3831,0.0
235,0,109.0859,34.3454,0.0
236,0,108.8547,34.2906,0.0
237,0,108.9037,34.1429,0.0
238,0,108.8954,34.2411,1.0
239,0,109.0546,34.2744,0.0
240,0,108.8842,34.3775,0.0
241,0,108.9285,34.3678,0.0
242,0,108.9845,34.2742,1.0
243,0,109.2323,34.3895,0.0
244,0,108.9599,34.3754,0.0
245,0,109.0192,34.2448,0.0
246,0,108.9113,34.3477,0.0
247,0,109.1504,34.4029,0.0
248,0,108.9833,34.3652,0.0
249,0,108.9711,34.3271,0.0
250,0,108.9562,34.1963,1.0
251,0,108.9845,34.2084,7.0
252,0,108.9076,34.0668,0.0
253,0,108.973,34.3507,0.0
254,0,109.0626,34.2427,0.0
255,0,109.0246,34.3469,0.0
256,0,108.9549,34.1856,7.0
257,0,109.1899,34.4251,0.0
258,0,109.1027,34.3126,0.0
259,0,109.0239,34.3346,0.0
260,0,108.889,34.2025,6.0
261,0,109.0542,34.1425,0.0
262,0,109.0128,34.3482,0.0
263,0,108.7501,34.2625,0.0
264,0,109.2365,34.6728,0.0
265,0,107.1588,34.3765,8.0
266,0,112.6162,35.1,8.0
267,0,116.4104,39.9144,0.0
268,0,108.9036,34.2089,0.0
269,0,108.9842,34.4157,0.0
270,0,109.0618,34.2261,0.0
271,0,108.9825,34.1762,0.0
272,0,108.9656,34.3786,0.0
273,0,108.8989,34.2218,7.0
274,0,109.0134,34.2563,0.0
275,0,108.9036,34.3775,0.0
276,0,108.9948,34.2822,0.0
277,0,108.9799,34.3894,0.0
278,0,108.8109,34.3124,0.0
279,0,108.829,34.0491,0.0
280,0,109.0168,34.2636,1.0
281,0,107.0586,33.0806,-1.0
282,0,108.8746,34.266,0.0
283,0,109.0074,34.3986,0.0
284,0,108.9518,34.1666,7.0
285,0,109.0943,34.279,0.0
286,0,108.9074,34.078,0.0
287,0,109.1151,34.093,0.0
288,0,108.9943,34.24,1.0
289,0,112.6109,35.0968,8.0
290,0,108.9557,34.3515,0.0
291,0,108.9327,34.2442,8.0
292,0,109.0508,34.2959,7.0
293,0,108.9979,34.258,1.0
294,0,109.1495,34.2514,0.0
295,0,108.9905,34.3445,0.0
296,0,109.2091,34.3829,0.0
297,0,109.0749,34.2817,0.0
298,0,108.9983,34.382,0.0
299,0,108.865,34.2708,0.0
300,0,109.0397,34.1409,0.0
301,0,109.025,34.1662,0.0
302,0,108.9181,34.2671,8.0
303,0,108.9628,34.1354,0.0
304,0,113.273,23.0861,-1.0
305,0,108.9847,34.3548,10.0
306,0,108.9275,34.1763,0.0
307,0,109.024,34.2753,0.0
308,0,109.0609,34.2953,0.0
309,0,108.8983,34.2036,0.0
310,0,108.8233,34.3038,0.0
311,0,109.0034,34.3318,7.0
312,0,109.1446,34.3214,0.0
313,0,108.992,34.2576,7.0
314,0,108.9805,34.4035,0.0
315,0,109.0112,34.2737,0.0
316,0,109.0641,34.1271,0.0
317,0,109.0826,34.3269,0.0
318,0,109.0824,34.3731,0.0
319,0,109.0776,34.3188,0.0
320,0,109.1367,34.3765,0.0
321,0,109.0843,34.3198,0.0
322,0,109.0221,34.2714,0.0
323,0,109.0458,34.3176,8.0
324,0,109.0021,34.1687,0.0
325,0,109.104,34.2831,0.0
326,0,108.9845,34.2993,7.0
327,0,108.9626,34.3907,0.0
328,0,108.8728,34.3723,0.0
329,0,108.8584,34.2046,7.0
330,0,109.0822,34.2619,0.0
331,0,108.8303,34.3678,0.0
332,0,107.1573,34.3767,8.0
333,0,108.9627,34.4422,0.0
334,0,108.9669,34.2816,8.0
335,0,109.0346,34.2776,1.0
336,0,108.6315,34.2581,0.0
337,0,109.19,34.3693,0.0
338,0,109.0738,34.3172,0.0
339,0,109.131,34.2615,0.0
340,0,108.9867,34.2137,0.0
341,0,108.9849,34.4227,0.0
342,0,108.9674,34.1901,0.0
343,0,108.9618,34.359,0.0
344,0,108.8904,34.3744,0.0
345,0,109.0368,34.29,0.0
346,0,109.027,34.2276,0.0
347,0,109.0509,34.3405,0.0
348,0,108.9704,34.3378,0.0
349,0,108.8524,34.2313,0.0
350,0,108.8765,34.2096,0.0
351,0,109.1969,34.3706,0.0
352,0,108.9756,34.3432,0.0
353,0,107.0558,33.0835,-1.0
354,0,108.9909,34.2199,0.0
355,0,109.0443,34.3504,0.0
356,0,109.1775,34.3635,0.0
357,0,109.0324,34.2372,0.0
358,0,108.9004,34.1197,0.0
359,0,109.0836,34.2388,0.0
360,0,109.1269,34.369,0.0
361,0,109.0136,34.3913,0.0
362,0,109.1409,34.3542,0.0
363,0,109.0016,34.253,1.0
364,0,108.8693,34.2392,7.0
365,0,109.0649,34.3794,0.0
366,0,108.9456,34.2259,1.0
367,0,109.0062,34.3608,0.0
368,0,108.9757,34.3126,0.0
369,0,108.9568,34.2776,8.0
370,0,109.2311,34.3875,0.0
371,0,107.1044,34.3731,0.0
372,0,109.0019,34.2851,8.0
373,0,109.2544,34.4706,0.0
374,0,109.1889,34.3917,0.0
375,0,108.8632,34.1872,-1.0
376,0,108.978,34.3022,1.0
377,0,109.0281,34.3065,-1.0
378,0,109.1044,34.0932,0.0
379,0,108.8974,34.0797,0.0
380,0,109.0531,34.2354,0.0
381,0,108.8964,34.3809,0.0
382,0,109.1399,34.3297,0.0
383,0,109.0685,34.2969,0.0
384,0,108.9475,34.2519,1.0
385,0,108.7903,34.278,0.0
386,0,109.0793,34.2806,7.0
387,0,109.2863,34.3845,0.0
388,0,108.8658,34.0708,0.0
389,0,108.9583,34.3953,0.0
390,0,108.8347,34.1958,0.0
391,0,109.0215,34.1824,0.0
392,0,108.9421,34.3264,0.0
393,0,108.8539,34.1533,0.0
394,0,109.0532,34.2899,0.0
395,0,119.9159,32.4313,0.0
396,0,109.011,34.214,0.0
397,0,108.9627,34.2657,9.0
398,0,108.9238,34.2658,1.0
399,0,108.9838,34.4071,0.0
400,0,109.004,34.1835,0.0
401,0,109.0941,34.1052,0.0
402,0,108.8635,34.2542,0.0
403,0,114.0768,22.6538,0.0
404,0,109.1502,34.3399,0.0
405,0,109.0278,34.2814,8.0
406,0,116.4069,39.9212,0.0
407,0,108.7555,34.4452,0.0
408,0,108.8669,34.1962,0.0
409,0,108.9512,34.2644,8.0
410,0,108.9885,34.1909,0.0
411,0,109.2567,34.4055,0.0
412,0,109.0312,34.322,0.0
413,0,108.884,34.225,7.0
414,0,109.0214,34.1646,0.0
415,0,108.9398,34.3712,0.0
416,0,109.0018,34.2049,8.0
417,0,108.899,34.1523,0.0
418,0,108.9894,34.4091,0.0
419,0,108.9722,34.2072,0.0
420,0,109.1196,34.3022,0.0
421,0,109.1243,34.2634,0.0
422,0,108.8198,34.3647,0.0
423,0,109.1868,34.3977,0.0
424,0,108.9346,34.3804,0.0
425,0,108.8886,34.2967,4.0
426,0,108.82,34.2202,-1.0
427,0,108.9754,34.2335,1.0
428,0,108.9005,34.3258,0.0
429,0,108.8928,34.1696,0.0
430,0,108.9597,34.3393,8.0
431,0,109.0658,34.3026,0.0
432,0,109.08,34.3029,0.0
433,0,109.0507,34.2625,0.0
434,0,108.8778,34.1977,0.0
435,0,108.9992,34.3292,0.0
436,0,109.1021,34.3048,0.0
437,0,108.9612,34.3273,1.0
438,0,109.05,34.2403,0.0
439,0,108.8964,34.2359,8.0
440,0,109.152,34.3558,0.0
441,0,119.6768,25.9331,8.0
442,0,108.881,34.214,0.0
443,0,109.2802,34.4233,0.0
444,0,109.004,34.2138,0.0
445,0,108.8962,34.3888,0.0
446,0,109.0901,34.3382,0.0
447,0,108.9833,34.4227,0.0
448,0,109.0632,34.127,0.0
449,0,109.0359,34.3343,0.0
450,0,108.9405,34.3402,0.0
451,0,108.8324,34.302,0.0
452,0,108.9968,34.2084,0.0
453,0,108.8744,34.2688,0.0
454,0,108.997,34.3162,1.0
455,0,108.9735,34.3712,0.0
456,0,109.0723,34.2749,0.0
457,0,109.2481,34.3796,0.0
458,0,109.0237,34.3638,0.0
459,0,108.8868,34.181,0.0
460,0,109.019,34.2327,0.0
461,0,109.0037,34.1233,0.0
462,0,119.685,25.9303,8.0
463,0,108.9336,34.2035,1.0
464,0,108.9066,34.2347,8.0
465,0,108.9951,34.2467,1.0
466,0,109.1053,34.294,0.0
467,0,109.0162,34.1963,0.0
468,0,108.8691,34.1788,0.0
469,0,109.1029,34.0998,0.0
470,0,109.0073,34.2714,8.0
471,0,108.9462,34.3822,0.0
472,0,109.0307,34.228,0.0
473,0,108.9703,34.1932,0.0
474,0,108.9198,34.3787,7.0
475,0,108.798,34.2928,0.0
476,0,108.8489,34.3102,7.0
477,0,108.9083,34.3312,0.0
478,0,109.0617,34.2963,0.0
479,0,109.1242,34.2961,0.0
480,0,108.9463,34.3463,7.0
481,0,108.937,34.2104,0.0
482,0,108.879,34.1713,7.0
483,0,109.0516,34.3248,0.0
484,0,108.9631,34.1376,0.0
485,0,109.0145,34.3788,0.0
486,0,108.9745,34.2237,0.0
487,0,108.9843,34.3957,0.0
488,0,109.0271,34.3518,0.0
489,0,108.9977,34.1221,0.0
490,0,109.2226,34.3697,0.0
491,0,108.9313,34.1884,0.0
492,0,109.1275,34.3325,0.0
493,0,108.9982,34.304,0.0
494,0,109.0158,34.337,0.0
495,0,109.0629,34.2667,0.0
496,0,108.9233,34.3954,0.0
497,0,109.0208,34.1715,0.0
498,0,109.0241,34.2127,0.0
499,0,109.0284,34.3379,0.0
500,1,121.4918,31.186,2.0
501,1,109.038,34.2944,0.0
502,1,108.8318,34.2868,0.0
503,1,108.9983,34.2727,1.0
504,1,108.9772,34.2959,0.0
505,1,108.8705,34.1481,0.0
506,1,108.8895,34.1483,0.0
507,1,108.8742,34.4601,0.0
508,1,108.9632,34.3229,0.0
509,1,111.6753,40.8231,0.0
510,1,108.8421,34.2552,0.0
511,1,108.7879,34.2555,0.0
512,1,103.8657,36.0486,0.0
513,1,108.9599,34.1809,0.0
514,1,108.9246,34.3526,0.0
515,1,108.9325,34.2083,7.0
516,1,108.8955,34.2004,0.0
517,1,108.7639,34.1644,0.0
518,1,108.9584,34.1813,0.0
519,1,108.9654,34.3591,-1.0
520,1,108.9624,34.3536,0.0
521,1,108.8099,34.2038,0.0
522,1,108.9345,34.1843,8.0
523,1,109.0613,34.2804,0.0
524,1,108.8832,34.242,0.0
525,1,108.9514,34.3758,0.0
526,1,108.958,34.2331,1.0
527,1,109.0584,34.2857,7.0
528,1,108.8509,34.242,0.0
529,1,109.1491,34.3644,0.0
530,1,108.9673,34.2856,0.0
531,1,108.8306,34.3057,0.0
532,1,108.8729,34.236,0.0
533,1,108.9444,34.1806,8.0
534,1,120.5817,32.3004,0.0
535,1,108.9208,34.3175,0.0
536,1,109.2727,34.4381,0.0
537,1,108.9348,34.3636,0.0
538,1,108.85,34.283,0.0
539,1,109.1828,34.3695,0.0
540,1,109.0821,34.384,0.0
541,1,109.157,34.3518,0.0
542,1,108.9403,34.2132,0.0
543,1,108.823,34.2246,0.0
544,1,109.0263,34.301,0.0
545,1,109.225,34.3721,0.0
546,1,109.1249,34.2982,0.0
547,1,108.8854,34.1701,0.0
548,1,112.512,34.7058,0.0
549,1,108.9435,34.2542,7.0
550,1,108.9,34.2741,0.0
551,1,108.8354,34.1121,0.0
552,1,109.0176,34.3778,0.0
553,1,108.9081,34.2197,0.0
554,1,108.9267,34.2296,1.0
555,1,108.7983,34.1872,0.0
556,1,108.8528,34.2721,0.0
557,1,108.9946,34.2537,0.0
558,1,108.8196,34.2312,0.0
559,1,112.1594,32.0621,0.0
560,1,108.8992,34.2544,0.0
561,1,108.8366,34.0918,0.0
562,1,108.8447,34.2244,0.0
563,1,108.8509,34.2912,0.0
564,1,114.0779,22.6569,0.0
565,1,108.8117,34.2415,0.0
566,1,108.9537,34.3381,0.0
567,1,108.9817,34.1642,10.0
568,1,108.9218,34.1765,0.0
569,1,108.9445,34.2721,0.0
570,1,108.8859,34.1586,0.0
571,1,109.0083,34.3671,0.0
572,1,108.9759,34.3734,0.0
573,1,108.9762,34.2193,0.0
574,1,108.9399,34.2834,0.0
575,1,108.9216,34.3388,7.0
576,1,121.8064,31.1492,8.0
577,1,108.9335,34.2382,1.0
578,1,108.9643,34.1194,0.0
579,1,108.9849,34.197,0.0
580,1,108.9813,34.1583,0.0
581,1,108.8909,34.2069,0.0
582,1,108.9055,34.2414,1.0
583,1,109.0252,34.2426,0.0
584,1,109.0722,34.3016,0.0
585,1,108.7706,34.4391,7.0
586,1,108.8919,34.1646,0.0
587,1,109.0108,34.2464,7.0
588,1,108.9487,34.2653,1.0
589,1,108.9623,34.1748,0.0
590,1,108.9989,34.3689,0.0
591,1,108.9631,34.3023,0.0
592,1,108.9646,34.166,0.0
593,1,108.8447,34.3517,0.0
594,1,109.0039,34.1964,0.0
595,1,108.923,34.1874,0.0
596,1,109.0329,34.2333,0.0
597,1,108.9732,34.2219,0.0
598,1,108.9517,34.1749,0.0
599,1,108.9899,34.3962,0.0
600,1,108.9357,34.17,0.0
601,1,108.8529,34.2704,0.0
602,1,108.9709,34.2527,0.0
603,1,108.9775,34.3546,0.0
604,1,108.9253,34.1946,0.0
605,1,108.9419,34.1807,8.0
606,1,108.9943,34.3005,0.0
607,1,108.7941,34.1782,0.0
608,1,109.0225,34.2895,7.0
609,1,108.9306,34.2494,1.0
610,1,108.9375,34.1762,0.0
611,1,108.6826,34.1065,0.0
612,1,108.7948,34.3133,0.0
613,1,108.9981,34.2527,0.0
614,1,108.978,34.3156,0.0
615,1,108.8281,34.2964,0.0
616,1,108.9662,34.2907,1.0
617,1,109.0093,34.2151,0.0
618,1,108.9586,34.2416,1.0
619,1,108.9875,34.2822,0.0
620,1,109.0133,34.1882,0.0
621,1,108.8344,34.0988,0.0
622,1,108.9597,34.1671,0.0
623,1,107.1565,34.3814,0.0
624,1,108.8169,34.2639,0.0
625,1,108.9183,34.3385,0.0
626,1,108.8396,34.3585,0.0
627,1,108.8877,34.2178,0.0
628,1,108.8021,34.2533,0.0
629,1,108.8663,34.2078,8.0
630,1,108.9356,34.3681,9.0
631,1,108.9176,34.1484,0.0
632,1,113.0935,28.1821,0.0
633,1,109.0265,34.3135,0.0
634,1,108.9523,34.3006,1.0
635,1,108.9358,34.3451,7.0
636,1,108.9628,34.229,0.0
637,1,108.786,34.2641,0.0
638,1,108.9712,34.2453,0.0
639,1,108.9821,34.3063,0.0
640,1,109.0151,34.2091,0.0
641,1,119.9049,31.8101,0.0
642,1,108.9614,34.1988,0.0
643,1,109.0397,34.2638,8.0
644,1,108.9368,34.3837,0.0
645,1,108.9518,34.182,0.0
646,1,108.8939,34.2598,0.0
647,1,108.9776,34.2429,0.0
648,1,108.9635,34.1524,0.0
649,1,109.057,34.2325,0.0
650,1,108.9143,34.2632,0.0
651,1,108.9856,34.351,0.0
652,1,108.9025,34.2274,7.0
653,1,108.804,34.3129,0.0
654,1,108.8413,34.3361,0.0
655,1,108.8419,34.1769,0.0
656,1,108.8123,34.3105,0.0
657,1,108.8431,34.2088,0.0
658,1,109.0727,34.2552,0.0
659,1,108.9385,34.2252,0.0
660,1,108.6992,34.1278,0.0
661,1,108.9012,34.2775,0.0
662,1,109.0284,34.3958,0.0
663,1,108.7207,34.3208,0.0
664,1,109.2273,34.3739,0.0
665,1,108.8233,34.0581,0.0
666,1,108.9512,34.2576,1.0
667,1,108.8414,34.3519,0.0
668,1,108.9626,34.1852,0.0
669,1,108.8877,34.2863,0.0
670,1,109.0065,34.3679,0.0
671,1,108.6614,34.2495,0.0
672,1,108.8401,34.269,0.0
673,1,108.9283,34.2294,1.0
674,1,108.8599,34.31,0.0
675,1,121.4755,31.1764,1.0
676,1,108.9611,34.2988,1.0
677,1,108.6758,34.1199,0.0
678,1,108.8845,34.3518,0.0
679,1,108.8432,34.127,0.0
680,1,108.8902,34.2516,0.0
681,1,108.8352,34.3036,0.0
682,1,109.0171,34.3301,0.0
683,1,109.0203,34.3077,8.0
684,1,108.9189,34.1774,-1.0
685,1,108.9408,34.2748,8.0
686,1,108.9164,34.3206,0.0
687,1,108.9148,34.1996,0.0
688,1,109.2365,34.3816,0.0
689,1,108.9571,34.1962,0.0
690,1,109.067,34.2578,0.0
691,1,108.9015,34.1903,0.0
692,1,108.9013,34.286,0.0
693,1,108.8081,34.2507,0.0
694,1,108.938,34.2411,1.0
695,1,109.0191,34.4044,0.0
696,1,108.8399,34.0796,0.0
697,1,105.2156,37.5158,0.0
698,1,108.8939,34.1815,0.0
699,1,108.7851,34.1762,0.0
700,1,116.4062,39.9851,0.0
701,1,108.8743,34.2579,0.0
702,1,108.9739,34.3734,0.0
703,1,116.4081,39.9109,1.0
704,1,108.8537,34.3213,0.0
705,1,108.8437,34.2554,0.0
706,1,119.917,32.4341,0.0
707,1,109.016,34.2681,0.0
708,1,108.7313,34.1494,0.0
709,1,108.119,34.2581,0.0
710,1,108.9706,34.2123,0.0
711,1,108.8159,34.1921,0.0
712,1,108.9731,34.3494,8.0
713,1,108.8858,34.2989,0.0
714,1,108.87,34.2065,0.0
715,1,108.9736,34.1356,0.0
716,1,108.8376,34.1055,0.0
717,1,108.9483,34.2417,1.0
718,1,108.9185,34.2321,0.0
719,1,108.8668,34.1569,0.0
720,1,108.8594,34.1978,0.0
721,1,109.2367,34.3955,0.0
722,1,109.0832,34.3394,0.0
723,1,108.979,34.2502,0.0
724,1,108.9504,34.1324,0.0
725,1,109.1732,34.3781,0.0
726,1,108.9788,34.2569,9.0
727,1,118.4684,35.55,0.0
728,1,108.8746,34.2278,0.0
729,1,108.8695,34.1742,0.0
730,1,108.927,34.2876,8.0
731,1,108.8921,34.2331,8.0
732,1,108.8558,34.2028,7.0
733,1,109.1279,34.3519,0.0
734,1,108.8964,34.2222,7.0
735,1,108.9371,34.2626,1.0
736,1,109.0453,34.3044,0.0
737,1,108.9138,34.2568,8.0
738,1,108.8852,34.1936,0.0
739,1,108.9581,34.2227,1.0
740,1,108.7727,34.4412,7.0
741,1,108.858,34.2501,0.0
742,1,108.8681,34.1698,0.0
743,1,108.9846,34.1799,0.0
744,1,108.9155,34.2036,0.0
745,1,108.7729,34.4498,7.0
746,1,110.0997,39.7902,0.0
747,1,108.9098,34.261,8.0
748,1,108.9205,34.2448,8.0
749,1,109.0778,34.2651,0.0
750,1,108.8622,34.1727,0.0
751,1,108.8579,34.3213,0.0
752,1,108.9077,34.2878,0.0
753,1,108.9819,34.2091,8.0
754,1,109.1481,34.3522,0.0
755,1,108.914,34.3038,0.0
756,1,108.9641,34.2804,8.0
757,1,108.9623,34.21,8.0
758,1,109.0485,34.2675,0.0
759,1,108.826,34.0693,0.0
760,1,108.9188,34.1621,0.0
761,1,108.8962,34.2035,0.0
762,1,108.8257,34.0728,0.0
763,1,108.9742,34.2705,1.0
764,1,108.935,34.1301,0.0
765,1,108.881,34.2468,0.0
766,1,108.9761,34.3365,0.0
767,1,108.8304,34.3252,0.0
768,1,108.9074,34.1965,0.0
769,1,109.0373,34.3222,0.0
770,1,108.8794,34.2647,0.0
771,1,108.9201,34.2192,0.0
772,1,108.9848,34.1441,0.0
773,1,108.8764,34.2751,0.0
774,1,108.9428,34.2933,0.0
775,1,120.5798,31.3061,0.0
776,1,108.995,34.2676,7.0
777,1,109.1056,21.4833,0.0
778,1,108.8967,34.2361,8.0
779,1,109.0527,34.4049,0.0
780,1,108.8761,34.1727,0.0
781,1,108.8972,34.323,0.0
782,1,108.8756,34.1769,0.0
